time,total_length,FPS,behavior,behavioral_category,status,participantID,block,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,confidence,time_unix,time_dif
12.102,103.17,18.84,l_3_os,3Orange,POINT,19,3,15360.033521500001,112.23249999966356,221,221,0.4402613230117332,0.4497839280601063,0.927192862522921,11.909420490264893,0.19257950973510773
12.155,103.17,18.84,l_2dr_2,2DarkRed,POINT,19,3,15360.033521500001,112.23249999966356,221,221,0.4402613230117332,0.4497839280601063,0.927192862522921,11.909420490264893,0.24557950973510678
14.437,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15363.245166,460.7639999994717,293,305,0.5028470082040755,0.34012559095729844,0.7167060992037546,15.121064901351929,0.6840649013519293
14.968,103.17,18.84,l_4yr_3,4YellowRound,POINT,19,3,15363.245166,460.7639999994717,293,305,0.5028470082040755,0.34012559095729844,0.7167060992037546,15.121064901351929,0.15306490135192874
15.499,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15363.896363,81.40550000098301,310,312,0.4667300146021507,0.5429992272338573,0.8307192568425201,15.77226209640503,0.27326209640502874
15.711,103.17,18.84,BC,BrickClick,POINT,19,3,15363.896363,81.40550000098301,310,312,0.4667300146021507,0.5429992272338573,0.8307192568425201,15.77226209640503,0.061262096405029
15.711,103.17,18.84,l_2dr_2,2DarkRed,POINT,19,3,15363.896363,81.40550000098301,310,312,0.4667300146021507,0.5429992272338573,0.8307192568425201,15.77226209640503,0.061262096405029
15.711,103.17,18.84,u_4r_1,4Red,STOP,19,3,15363.896363,81.40550000098301,310,312,0.4667300146021507,0.5429992272338573,0.8307192568425201,15.77226209640503,0.061262096405029
15.764,103.17,18.84,u_conf,Configuration,START,19,3,15363.896363,81.40550000098301,310,312,0.4667300146021507,0.5429992272338573,0.8307192568425201,15.77226209640503,0.00826209640502995
16.189,103.17,18.84,u_4r_4,4Red,START,19,3,15364.445478000001,143.02999999927124,324,328,0.413832785118451,0.5736999968162415,0.857554479443141,16.32137703895569,0.13237703895568842
17.251,103.17,18.84,BC,BrickClick,POINT,19,3,15365.1843915,82.29249999931199,332,332,0.3811407371194635,0.3822762311205911,0.7830741319310839,17.060290575027466,0.1907094249725354
19.268,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15367.418452000002,137.33349999893107,380,383,0.43985667812891127,0.3098209345313112,0.8071108398756245,19.29435110092163,0.026351100921630177
19.321,103.17,18.84,u_4r_4,4Red,STOP,19,3,15367.418452000002,137.33349999893107,380,383,0.43985667812891127,0.3098209345313112,0.8071108398756245,19.29435110092163,0.026648899078370647
19.321,103.17,18.84,u_base,Base,START,19,3,15367.418452000002,137.33349999893107,380,383,0.43985667812891127,0.3098209345313112,0.8071108398756245,19.29435110092163,0.026648899078370647
19.321,103.17,18.84,u_conf,Configuration,STOP,19,3,15367.418452000002,137.33349999893107,380,383,0.43985667812891127,0.3098209345313112,0.8071108398756245,19.29435110092163,0.026648899078370647
19.374,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15367.418452000002,137.33349999893107,380,383,0.43985667812891127,0.3098209345313112,0.8071108398756245,19.29435110092163,0.07964889907836792
19.692,103.17,18.84,l_3_os,3Orange,POINT,19,3,15367.899126,145.08150000074238,392,395,0.3463563197247422,0.5535694228951208,0.8417706719006238,19.775024890899658,0.08302489089965803
19.692,103.17,18.84,u_4r_3,4Red,START,19,3,15367.899126,145.08150000074238,392,395,0.3463563197247422,0.5535694228951208,0.8417706719006238,19.775024890899658,0.08302489089965803
19.745,103.17,18.84,l_base,Base,START,19,3,15367.899126,145.08150000074238,392,395,0.3463563197247422,0.5535694228951208,0.8417706719006238,19.775024890899658,0.03002489089965721
20.701,103.17,18.84,l_base,Base,STOP,19,3,15368.771078000002,213.85299999928975,405,408,0.42664826848785514,0.2627238967703374,0.9666929279424145,20.646976947784424,0.054023052215576683
21.178,103.17,18.84,BC,BrickClick,POINT,19,3,15369.352210500001,161.43299999930605,413,414,0.4359636231721401,0.27305304311825596,0.8498038133514961,21.22810959815979,0.050109598159789215
21.231,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15369.352210500001,161.43299999930605,413,414,0.4359636231721401,0.27305304311825596,0.8498038133514961,21.22810959815979,0.0028904018402116094
21.231,103.17,18.84,u_4r_3,4Red,STOP,19,3,15369.352210500001,161.43299999930605,413,414,0.4359636231721401,0.27305304311825596,0.8498038133514961,21.22810959815979,0.0028904018402116094
21.285,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15369.352210500001,161.43299999930605,413,414,0.4359636231721401,0.27305304311825596,0.8498038133514961,21.22810959815979,0.0568904018402101
21.285,103.17,18.84,u_4r_2,4Red,START,19,3,15369.352210500001,161.43299999930605,413,414,0.4359636231721401,0.27305304311825596,0.8498038133514961,21.22810959815979,0.0568904018402101
21.391,103.17,18.84,l_3_om,3Orange,POINT,19,3,15369.517899999999,499.3355000005977,414,417,0.4448758716956115,0.30127867415999854,0.8621257577182582,21.39379906654358,0.0027990665435808637
21.55,103.17,18.84,l_4r_2,4Red,POINT,19,3,15369.517899999999,499.3355000005977,414,417,0.4448758716956115,0.30127867415999854,0.8621257577182582,21.39379906654358,0.1562009334564216
22.505,103.17,18.84,l_base,Base,START,19,3,15370.631074500001,80.48299999973096,417,418,0.444404405461505,0.5602949632277913,0.9352614021000136,22.50697350502014,0.0019735050201425963
23.301,103.17,18.84,BC,BrickClick,POINT,19,3,15371.472347500001,87.81500000077358,437,439,0.5209464820444544,0.20630391109236804,0.7945248173770615,23.348246574401855,0.04724657440185709
23.301,103.17,18.84,u_4r_2,4Red,STOP,19,3,15371.472347500001,87.81500000077358,437,439,0.5209464820444544,0.20630391109236804,0.7945248173770615,23.348246574401855,0.04724657440185709
23.355,103.17,18.84,l_base,Base,STOP,19,3,15371.472347500001,87.81500000077358,437,439,0.5209464820444544,0.20630391109236804,0.7945248173770615,23.348246574401855,0.006753425598144958
23.408,103.17,18.84,l_4yr_3,4YellowRound,POINT,19,3,15371.5635625,113.57650000172725,439,442,0.4992686805309256,0.22189912571590809,0.8642481110147594,23.43946146965027,0.031461469650267304
23.514,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15371.5635625,113.57650000172725,439,442,0.4992686805309256,0.22189912571590809,0.8642481110147594,23.43946146965027,0.07453853034973079
24.257,103.17,18.84,l_3_om,3Orange,POINT,19,3,15372.3376265,198.34149999951478,451,452,0.46577128326133727,0.348239910879034,0.8318457325332868,24.213525533676147,0.04347446632385399
24.735,103.17,18.84,remove,Remove,POINT,19,3,15372.8625555,193.85650000185706,456,457,0.4343352420140503,0.5478921860775479,0.9340931494239617,24.738454580307007,0.0034545803070074044
24.947,103.17,18.84,l_base,Base,START,19,3,15373.0836185,137.3939999994036,457,459,0.4201428130254579,0.47679556034799464,0.9537144744108237,24.95951747894287,0.012517478942871918
24.947,103.17,18.84,u_2dr_2,2DarkRed,START,19,3,15373.0836185,137.3939999994036,457,459,0.4201428130254579,0.47679556034799464,0.9537144744108237,24.95951747894287,0.012517478942871918
25,103.17,18.84,u_base,Base,STOP,19,3,15373.0836185,137.3939999994036,457,459,0.4201428130254579,0.47679556034799464,0.9537144744108237,24.95951747894287,0.040482521057128906
25.053,103.17,18.84,l_2dr_2,2DarkRed,POINT,19,3,15373.225016,140.65449999907287,459,461,0.41871487537384194,0.5007866650787903,0.9315669790490472,25.10091495513916,0.04791495513915933
27.548,103.17,18.84,BC,BrickClick,POINT,19,3,15375.443112,499.0399999987858,488,491,0.40660039152006616,0.48320107866371986,0.9686968305216788,27.319010972976685,0.2289890270233137
27.548,103.17,18.84,u_2dr_2,2DarkRed,STOP,19,3,15375.443112,499.0399999987858,488,491,0.40660039152006616,0.48320107866371986,0.9686968305216788,27.319010972976685,0.2289890270233137
29.246,103.17,18.84,BC,BrickClick,POINT,19,3,15377.452132,92.72600000076636,496,496,0.3753598350511087,0.46475553536113995,0.8264739635063535,29.328031063079834,0.08203106307983532
29.83,103.17,18.84,u_base,Base,START,19,3,15378.0011595,83.84950000072422,500,501,0.34758271418957043,0.2892441650340018,0.6943205444183816,29.877058506011963,0.047058506011964596
32.113,103.17,18.84,BC,BrickClick,POINT,19,3,15380.0791335,341.961000001902,528,531,0.44439057835628043,0.383616674716545,0.8378941808823311,31.95503258705139,0.15796741294860794
36.146,103.17,18.84,l_base,Base,STOP,19,3,15384.2156455,189.84099999943282,565,566,0.47620668715718306,0.4297922359810706,0.9406575336793431,36.09154438972473,0.05445561027526935
36.253,103.17,18.84,BC,BrickClick,POINT,19,3,15384.4094515,496.20449999929406,566,570,0.4528602393493411,0.39696805570546356,0.92078484073565,36.28535056114197,0.03235056114196766
36.253,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15384.4094515,496.20449999929406,566,570,0.4528602393493411,0.39696805570546356,0.92078484073565,36.28535056114197,0.03235056114196766
36.518,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15384.4094515,496.20449999929406,566,570,0.4528602393493411,0.39696805570546356,0.92078484073565,36.28535056114197,0.2326494388580329
36.624,103.17,18.84,l_4yr_3,4YellowRound,POINT,19,3,15384.9290515,251.63700000121025,570,573,0.4529881657774435,0.3606418605714983,0.8642137870004006,36.80495047569275,0.1809504756927467
37.261,103.17,18.84,l_base,Base,START,19,3,15385.4812585,168.87400000086927,577,578,0.46881513161854643,0.5839803942355241,0.9896475861269693,37.357157468795776,0.09615746879577358
37.367,103.17,18.84,u_4yr_3,4YellowRound,START,19,3,15385.4812585,168.87400000086927,577,578,0.46881513161854643,0.5839803942355241,0.9896475861269693,37.357157468795776,0.009842531204220961
38.907,103.17,18.84,BC,BrickClick,POINT,19,3,15387.000381500002,253.55349999881582,582,584,0.4049424433308038,0.5001762502951033,0.9597080804281062,38.876280546188354,0.030719453811641984
39.703,103.17,18.84,u_4yr_3,4YellowRound,STOP,19,3,15387.729134500001,475.94049999861454,595,595,0.4054730282300095,0.5272371568082435,0.9567733292268723,39.60503339767456,0.09796660232544241
40.393,103.17,18.84,l_base,Base,STOP,19,3,15388.573032,350.29500000018743,596,601,0.39414283166069963,0.4771033779678717,0.9566768715402528,40.448930978775024,0.05593097877502373
40.446,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15388.573032,350.29500000018743,596,601,0.39414283166069963,0.4771033779678717,0.9566768715402528,40.448930978775024,0.0029309787750264604
41.242,103.17,18.84,u_4yr_4,4YellowRound,START,19,3,15389.3484125,229.86150000178895,611,617,0.38762699436417136,0.5941886376732423,0.8918483635420369,41.2243115901947,0.01768840980529518
41.348,103.17,18.84,l_base,Base,START,19,3,15389.5824225,158.91349999947124,618,621,0.38577490567704437,0.6102876225741701,0.9119800243043839,41.4583215713501,0.11032157135009868
41.72,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15389.909654000001,348.35650000059104,624,634,0.3667966308585248,0.4921826029856932,0.8730639517856688,41.785552978515625,0.06555297851562614
41.72,103.17,18.84,l_base,Base,STOP,19,3,15389.909654000001,348.35650000059104,624,634,0.3667966308585248,0.4921826029856932,0.8730639517856688,41.785552978515625,0.06555297851562614
42.251,103.17,18.84,l_base,Base,START,19,3,15390.384514000001,193.04750000083004,637,642,0.3676234482498825,0.46240196346602913,0.9088084277553644,42.26041293144226,0.009412931442263073
47.824,103.17,18.84,BC,BrickClick,POINT,19,3,15395.784499500001,428.53850000028615,758,767,0.38012217892193484,0.5028757730796397,0.8822096481166577,47.66039848327637,0.16360151672363088
47.824,103.17,18.84,u_4yr_4,4YellowRound,STOP,19,3,15395.784499500001,428.53850000028615,758,767,0.38012217892193484,0.5028757730796397,0.8822096481166577,47.66039848327637,0.16360151672363088
48.301,103.17,18.84,u_4yr_2,4YellowRound,START,19,3,15396.411085,102.87400000015623,769,770,0.3564238139352882,0.4618113875804698,0.8823588185475163,48.28698396682739,0.014016033172609355
49.682,103.17,18.84,BC,BrickClick,POINT,19,3,15397.981647,499.7770000009041,805,816,0.35356687562264333,0.4712489735795628,0.8179062000421811,49.85754609107971,0.17554609107970975
49.894,103.17,18.84,u_4yr_2,4YellowRound,STOP,19,3,15397.981647,499.7770000009041,805,816,0.35356687562264333,0.4712489735795628,0.8179062000421811,49.85754609107971,0.03645390892028644
50.69,103.17,18.84,u_4yr_1,4YellowRound,START,19,3,15398.7870125,118.77549999917392,821,823,0.3768264277726831,0.5124801461840394,0.824963427548023,50.6629114151001,0.02708858489990007
52.335,103.17,18.84,BC,BrickClick,POINT,19,3,15400.437238,388.42599999952654,856,863,0.3408634976495201,0.4102438248470169,0.9137856358589398,52.31313705444336,0.021862945556641478
52.76,103.17,18.84,u_4yr_1,4YellowRound,STOP,19,3,15400.828709500001,477.26650000004156,863,866,0.34637896816208025,0.4220812791268996,0.8716266809752417,52.70460844039917,0.05539155960082809
52.866,103.17,18.84,l_base,Base,STOP,19,3,15400.828709500001,477.26650000004156,863,866,0.34637896816208025,0.4220812791268996,0.8716266809752417,52.70460844039917,0.16139155960082974
53.397,103.17,18.84,l_3_om,3Orange,POINT,19,3,15401.485394,93.32400000130292,868,870,0.3613092790392445,0.45928842853252483,0.8710642547755937,53.36129307746887,0.035706922531126395
53.503,103.17,18.84,l_3_os,3Orange,POINT,19,3,15401.583504500002,285.8249999990221,870,874,0.3778362748613484,0.47746573625396205,0.8525949324804983,53.45940351486206,0.04359648513793957
53.662,103.17,18.84,l_3_om,3Orange,POINT,19,3,15401.906767,163.9390000000276,874,874,0.5404208190429711,0.44999974151911587,0.8038898387102109,53.782665967941284,0.12066596794128515
53.875,103.17,18.84,u_3_os,3Orange,START,19,3,15401.906767,163.9390000000276,874,874,0.5404208190429711,0.44999974151911587,0.8038898387102109,53.782665967941284,0.09233403205871582
53.981,103.17,18.84,l_base,Base,START,19,3,15402.095489,102.31900000144378,874,874,0.5873315397980672,0.48854190077792653,0.8017608254321488,53.97138810157776,0.00961189842224286
54.193,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15402.2341475,205.27400000173657,874,874,0.4351648842988113,0.4893008299979548,0.8476811055447572,54.11004638671875,0.08295361328124784
54.193,103.17,18.84,l_base,Base,STOP,19,3,15402.2341475,205.27400000173657,874,874,0.4351648842988113,0.4893008299979548,0.8476811055447572,54.11004638671875,0.08295361328124784
54.299,103.17,18.84,l_base,Base,START,19,3,15402.523784,214.29899999930058,875,875,0.6271593741455949,0.5163861876585095,0.7913647080188769,54.39968299865723,0.10068299865722707
55.308,103.17,18.84,l_base,Base,STOP,19,3,15403.412858,117.97099999967031,887,889,0.4282665712851838,0.40171566047121415,0.9538900865492203,55.28875708580017,0.01924291419982893
55.361,103.17,18.84,l_3_ob,3Orange,POINT,19,3,15403.412858,117.97099999967031,887,889,0.4282665712851838,0.40171566047121415,0.9538900865492203,55.28875708580017,0.0722429141998262
55.414,103.17,18.84,BC,BrickClick,POINT,19,3,15403.5645225,168.9344999995228,890,894,0.3987290752771261,0.26500814544409695,0.9571045223026721,55.44042158126831,0.02642158126830907
55.573,103.17,18.84,l_3_om,3Orange,POINT,19,3,15403.737358999999,94.73300000172458,894,897,0.38866925112819684,0.24612258873268422,0.969860227518418,55.61325788497925,0.04025788497924765
55.679,103.17,18.84,u_3_os,3Orange,STOP,19,3,15403.835997000002,373.00799999866285,897,907,0.4021224289426786,0.2907748911753419,0.9037558823508764,55.71189594268799,0.032895942687986235
56.104,103.17,18.84,l_base,Base,START,19,3,15404.277095000001,206.8299999991723,909,914,0.28080367073881807,0.3858259275751656,0.8710937507796547,56.15299391746521,0.04899391746521076
56.157,103.17,18.84,u_3_om,3Orange,START,19,3,15404.277095000001,206.8299999991723,909,914,0.28080367073881807,0.3858259275751656,0.8710937507796547,56.15299391746521,0.004006082534786515
58.121,103.17,18.84,l_base,Base,STOP,19,3,15406.361717,182.86300000181654,953,958,0.40315857747950634,0.2941275356670621,0.919582417311804,58.23761606216431,0.11661606216430442
58.333,103.17,18.84,l_3_ob,3Orange,POINT,19,3,15406.361717,182.86300000181654,953,958,0.40315857747950634,0.2941275356670621,0.919582417311804,58.23761606216431,0.09538393783569177
58.333,103.17,18.84,u_3_om,3Orange,STOP,19,3,15406.361717,182.86300000181654,953,958,0.40315857747950634,0.2941275356670621,0.919582417311804,58.23761606216431,0.09538393783569177
58.546,103.17,18.84,l_3_ob,3Orange,POINT,19,3,15406.691646000001,227.4664999986271,962,966,0.39233141407012334,0.4245291271879467,0.8696983207406972,58.56754493713379,0.021544937133789688
58.546,103.17,18.84,l_base,Base,START,19,3,15406.691646000001,227.4664999986271,962,966,0.39233141407012334,0.4245291271879467,0.8696983207406972,58.56754493713379,0.021544937133789688
59.926,103.17,18.84,BC,BrickClick,POINT,19,3,15408.0764405,239.70399999961955,993,994,0.30842222916294165,0.5141943391060207,0.7992066150970557,59.95233941078186,0.02633941078185842
59.926,103.17,18.84,l_base,Base,STOP,19,3,15408.0764405,239.70399999961955,993,994,0.30842222916294165,0.5141943391060207,0.7992066150970557,59.95233941078186,0.02633941078185842
60.085,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15408.0764405,239.70399999961955,993,994,0.30842222916294165,0.5141943391060207,0.7992066150970557,59.95233941078186,0.1326605892181405
60.563,103.17,18.84,l_3_om,3Orange,POINT,19,3,15408.5375175,307.5744999987364,998,1007,0.35670969017277304,0.4833492916761982,0.8854130090336821,60.413416385650635,0.14958361434936762
60.669,103.17,18.84,l_base,Base,START,19,3,15408.925346,260.2650000007998,1009,1016,0.4673112397047564,0.3951628860235279,0.9107499643652562,60.80124497413635,0.1322449741363556
61.465,103.17,18.84,u_3_om,3Orange,START,19,3,15409.6662225,353.81300000153715,1028,1036,0.2775925119878185,0.5080590002853828,0.8970762734168785,61.54212141036987,0.07712141036986964
62.208,103.17,18.84,BC,BrickClick,POINT,19,3,15410.387501500001,97.68899999835412,1044,1047,0.3438248840050642,0.4812213190571161,0.7650937336529193,62.26340055465698,0.055400554656984013
62.314,103.17,18.84,l_base,Base,STOP,19,3,15410.387501500001,97.68899999835412,1044,1047,0.3438248840050642,0.4812213190571161,0.7650937336529193,62.26340055465698,0.050599445343017635
62.367,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15410.5034675,416.49750000033237,1047,1054,0.3283788438555978,0.4441416340237001,0.7618460732884115,62.379366397857666,0.012366397857668687
62.367,103.17,18.84,u_3_om,3Orange,STOP,19,3,15410.5034675,416.49750000033237,1047,1054,0.3283788438555978,0.4441416340237001,0.7618460732884115,62.379366397857666,0.012366397857668687
62.633,103.17,18.84,l_base,Base,START,19,3,15410.924355,223.78000000026077,1054,1059,0.34652161219179395,0.4503970995331279,0.8246399410388756,62.800254106521606,0.16725410652160377
62.633,103.17,18.84,u_2dr_1,2DarkRed,START,19,3,15410.924355,223.78000000026077,1054,1059,0.34652161219179395,0.4503970995331279,0.8246399410388756,62.800254106521606,0.16725410652160377
63.217,103.17,18.84,u_2dr_1,2DarkRed,STOP,19,3,15411.250868500001,252.68699999833188,1061,1067,0.4488977560104412,0.39421060089452015,0.8904923002814777,63.12676739692688,0.09023260307311887
64.172,103.17,18.84,remove,Remove,POINT,19,3,15412.227608000001,160.97000000081607,1085,1089,0.3246330110479863,0.43545169050177707,0.8588645566965019,64.10350704193115,0.0684929580688447
64.544,103.17,18.84,u_2dr_1,2DarkRed,START,19,3,15412.7451945,94.76350000113598,1098,1100,0.41636330459015575,0.4680969499838062,0.8369592403250098,64.62109351158142,0.07709351158142397
64.703,103.17,18.84,u_2dr_1,2DarkRed,STOP,19,3,15412.8474095,233.33699999966484,1101,1103,0.3954871776743114,0.45910514290567384,0.8403691353047562,64.72330856323242,0.02030856323241892
65.924,103.17,18.84,Acc,Accidents,START,19,3,15414.001873500001,399.4399999992311,1123,1135,0.36374980504355836,0.40522864961596833,0.794447584492925,65.87777256965637,0.046227430343634524
69.533,103.17,18.84,BC,BrickClick,POINT,19,3,15417.84244,281.16050000062387,1212,1218,0.3878260857218609,0.472503373625191,0.8168233935833049,69.71833896636963,0.18533896636962766
72.452,103.17,18.84,BC,BrickClick,POINT,19,3,15420.493574,498.3104999992065,1271,1282,0.37695171665038907,0.5217004538211791,0.8321171363934817,72.36947298049927,0.0825270195007306
72.93,103.17,18.84,l_base,Base,STOP,19,3,15421.0294095,358.10049999963667,1282,1289,0.3683811337706733,0.5172911386414502,0.8486432980252256,72.90530848503113,0.02469151496887889
72.93,103.17,18.84,l_conf,Configuration,POINT,19,3,15421.0294095,358.10049999963667,1282,1289,0.3683811337706733,0.5172911386414502,0.8486432980252256,72.90530848503113,0.02469151496887889
73.779,103.17,18.84,u_conf,Configuration,START,19,3,15421.9646765,97.2010000004957,1301,1304,0.33184208829729844,0.22888975402926126,0.8808509478375948,73.84057545661926,0.06157545661926633
74.363,103.17,18.84,l_base,Base,START,19,3,15422.429992000001,144.00149999892164,1313,1316,0.3476425789313623,0.30062350714468766,0.7300671804413298,74.3058910369873,0.05710896301269486
75.955,103.17,18.84,BC,BrickClick,POINT,19,3,15423.869953000001,499.1460000001098,1343,1356,0.37854343452725947,0.4560049925027023,0.8269222550115191,75.74585199356079,0.20914800643920728
79.299,103.17,18.84,BC,BrickClick,POINT,19,3,15427.502878000001,493.64999999852444,1425,1425,0.36883613974145696,0.41826527432764304,0.7669112801369126,79.37877702713013,0.07977702713012036
79.83,103.17,18.84,u_conf,Configuration,STOP,19,3,15428.0058585,186.65449999934935,1425,1425,0.3766007292027186,0.4310503959069672,0.7555859940797083,79.88175749778748,0.05175749778747729
80.361,103.17,18.84,l_conf,Configuration,POINT,19,3,15428.3695935,256.1230000010255,1426,1426,0.4004425019419632,0.4766066608499307,0.8746708548990204,80.2454924583435,0.11550754165649835
81.263,103.17,18.84,u_conf,Configuration,START,19,3,15429.461080500001,93.92649999972491,1439,1441,0.7330978656477392,0.3648932294742105,0.6981922072533647,81.33697938919067,0.0739793891906686
82.113,103.17,18.84,BC,BrickClick,POINT,19,3,15430.273424,167.6370000004681,1458,1462,0.33079664141861437,0.4359872739573171,0.8828686666560897,82.14932298660278,0.03632298660278366
86.571,103.17,18.84,u_conf,Configuration,STOP,19,3,15434.657327500001,251.91300000005867,1533,1538,0.2904396592992472,0.32702648600189765,0.7478700874540007,86.53322649002075,0.037773509979246
86.624,103.17,18.84,Acc,Accidents,STOP,19,3,15434.657327500001,251.91300000005867,1533,1538,0.2904396592992472,0.32702648600189765,0.7478700874540007,86.53322649002075,0.09077350997924327
87.155,103.17,18.84,u_3_om,3Orange,START,19,3,15434.913846,465.88550000160467,1538,1546,0.28304720266833144,0.31472925622286563,0.7826288423978541,86.78974509239197,0.36525490760803336
87.208,103.17,18.84,l_base,Base,STOP,19,3,15434.913846,465.88550000160467,1538,1546,0.28304720266833144,0.31472925622286563,0.7826288423978541,86.78974509239197,0.41825490760803063
87.261,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15434.913846,465.88550000160467,1538,1546,0.28304720266833144,0.31472925622286563,0.7826288423978541,86.78974509239197,0.4712549076080279
87.473,103.17,18.84,u_3_om,3Orange,STOP,19,3,15436.055156,84.41400000083377,1564,1567,0.26117237532147336,0.29640893958751263,0.9350475499427731,87.93105506896973,0.4580550689697276
87.527,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15436.055156,84.41400000083377,1564,1567,0.26117237532147336,0.29640893958751263,0.9350475499427731,87.93105506896973,0.40405506896972554
87.739,103.17,18.84,l_base,Base,START,19,3,15436.055156,84.41400000083377,1564,1567,0.26117237532147336,0.29640893958751263,0.9350475499427731,87.93105506896973,0.19205506896972224
88.323,103.17,18.84,l_base,Base,STOP,19,3,15436.2799595,254.30550000055518,1568,1574,0.3998607172934532,0.2970056845539343,0.8131839302586894,88.15585851669312,0.16714148330687806
88.641,103.17,18.84,l_1t,1transparent,POINT,19,3,15436.633282499999,277.7075000012701,1577,1584,0.26254689606939285,0.3683007421351568,0.7840842308482596,88.5091814994812,0.13181850051880417
89.066,103.17,18.84,l_base,Base,START,19,3,15437.120554000001,87.60350000011385,1589,1591,0.27799235693042934,0.3514966019099724,0.7839550272458974,88.9964530467987,0.06954695320129645
89.809,103.17,18.84,l_1t,1transparent,POINT,19,3,15438.025044000002,325.7949999988341,1607,1615,0.29780892257385455,0.4201031394235022,0.7479547431158245,89.90094304084778,0.09194304084778082
89.809,103.17,18.84,l_base,Base,STOP,19,3,15438.025044000002,325.7949999988341,1607,1615,0.29780892257385455,0.4201031394235022,0.7479547431158245,89.90094304084778,0.09194304084778082
91.189,103.17,18.84,l_base,Base,START,19,3,15439.209047,340.9800000008545,1637,1647,0.554099331268874,0.4319381327765702,0.9481509058172989,91.08494591712952,0.10405408287047635
91.401,103.17,18.84,u_1t,1transparent,START,19,3,15439.736258,249.86899999930756,1652,1660,0.5218155303167755,0.39021093701981413,0.8864159095277869,91.61215710639954,0.21115710639953988
92.41,103.17,18.84,BC,BrickClick,POINT,19,3,15440.670081,175.08600000110164,1672,1673,0.4239454767964584,0.3380536745404365,0.738571974930404,92.54597997665405,0.13597997665405614
92.516,103.17,18.84,l_base,Base,STOP,19,3,15440.670081,175.08600000110164,1672,1673,0.4239454767964584,0.3380536745404365,0.738571974930404,92.54597997665405,0.02997997665404739
92.569,103.17,18.84,u_1t,1transparent,STOP,19,3,15440.670081,175.08600000110164,1672,1673,0.4239454767964584,0.3380536745404365,0.738571974930404,92.54597997665405,0.02302002334594988
93.577,103.17,18.84,l_base,Base,START,19,3,15441.526304,475.46999999940454,1674,1683,0.4282461079510605,0.382182586143751,0.7644601156667662,93.40220308303833,0.1747969169616681
93.577,103.17,18.84,u_2dr_1,2DarkRed,START,19,3,15441.526304,475.46999999940454,1674,1683,0.4282461079510605,0.382182586143751,0.7644601156667662,93.40220308303833,0.1747969169616681
96.019,103.17,18.84,BC,BrickClick,POINT,19,3,15444.094203,96.70200000073237,1736,1739,0.3957079399006602,0.4682013331777247,0.7237148687444285,95.97010207176208,0.048897928237920496
96.497,103.17,18.84,u_2dr_1,2DarkRed,STOP,19,3,15444.509135,157.9490000003716,1749,1753,0.4170659782564949,0.4581250900453987,0.7288124996978395,96.38503408432007,0.11196591567993153
97.24,103.17,18.84,u_3_om,3Orange,START,19,3,15445.352387,86.02299999984098,1767,1769,0.44211199255736594,0.4433100947321703,0.8282804610504022,97.22828602790833,0.011713972091669689
98.938,103.17,18.84,BC,BrickClick,POINT,19,3,15447.151994,174.10000000018044,1814,1816,0.4574497054475426,0.35732682566365515,0.8331482419796536,99.02789306640625,0.08989306640624761
99.204,103.17,18.84,u_3_om,3Orange,STOP,19,3,15447.335282,80.2140000014333,1816,1817,0.4393829687241723,0.38868074533198754,0.8290736966217508,99.21118092536926,0.0071809253692691755
99.894,103.17,18.84,l_base,Base,STOP,19,3,15447.900105,494.6810000001278,1830,1843,0.46463113282427476,0.3961975245945767,0.8180441768521773,99.77600407600403,0.11799592399597714
99.894,103.17,18.84,u_base,Base,STOP,19,3,15447.900105,494.6810000001278,1830,1843,0.46463113282427476,0.3961975245945767,0.8180441768521773,99.77600407600403,0.11799592399597714
0.843,73.11,21.35,l_4r_1,4Red,POINT,24,1,26758.4698835,496.5054999993299,2,12,0.524909721540418,0.4350596641180296,0.9959806125625253,0.5300464630126953,0.31295353698730466
1.077,73.11,21.35,l_2dr_1,2DarkRed,POINT,24,1,26759.2892125,224.32100000150967,19,24,0.32861295918922023,0.609084410015008,0.9153980927550837,1.3493754863739014,0.2723754863739014
1.358,73.11,21.35,l_3_ob,3Orange,POINT,24,1,26759.2892125,224.32100000150967,19,24,0.32861295918922023,0.609084410015008,0.9153980927550837,1.3493754863739014,0.008624513626098729
